query,answer,top_chunk,top_score,similarity_score,f1_score,found_in_top_k,found_in_top_1,found_in_top_3,found_in_top_5
What did the study of veterinarians in Assam reveal about their antibiotic prescribing habits?,and a need to disseminate clear prescribing guidelines on prudent AMU.," antimicrobial medicines.► On its own, the traditional command-and-control approach to regulation is poorly suited to this challenge.► 'Smart regulation' can be used to supplement, finetune and improve on more traditional regulatory approaches."" ""Factors Influencing Antibiotic Prescribing Behavior and Understanding of Antimicrobial Resistance Among Veterinarians in Assam, India"" https://doi.org/10.3389/fvets.2022.864813 ""This study investigates factors influencing veterinarians' antibiotic prescribing behaviors and their understanding of antimicrobial resistance (AMR). The study used a telephone survey of 50 veterinarians conducted in five districts in Assam state, India. The survey sought information on the most prevalent animal diseases, veterinarians' awareness of potential preventive measures, including factors determining antimicrobial prescribing; the types of antimicrobials used for different health conditions in different species, and possible options to reduce antimicrobial use (AMU). The majority (86%) of respondents worked for the government, 98% reported having no written policy for the use of veterinary health products, and 58% have no on-site diagnostic facilities. Ceftriaxone, Enrofloxacin, and Oxytetracycline were the antibiotics (ABX) most frequently prescribed, by 76, 68, and 54% of veterinarians, respectively. These ABX were prescribed mainly for respiratory health problems and mastitis in cattle, and gastrointestinal infections in buffaloes, sheep, goat, and pigs.",0.6975280046463013,0.01588271227855834,0.13793103448275862,True,False,True,True
What were the key findings regarding antimicrobial resistance in primary care settings in Pakistan?,"Antibiotics are gradually becoming less effective against bacteria worldwide, and this issue is of particular concern in economically-developing nations like Pakistan.","linical and public health implications of AMR, Pakistan must prioritize its policies in PC settings. Healthcare professionals (HCPs) need to reduce inappropriate antibiotic prescribing and dispensing, improve their understanding of the AWaRe (access, watch and reserve antibiotics) classification and guidance, monitor current usage and resistance trends, as well as implement antimicrobial stewardship (ASP) activities starting in targeted locations."" The dissolvable bead: A novel in vitro biofilm model for evaluating antimicrobial resistance https://doi.org/10.1016/j.mimet.2017.08.020 Antimicrobial resistance in animal agriculture: understanding user attitudes and behaviours https://doi.org/10.1136/vr.j5142 ""Association of health, nutrition, and socioeconomic variables with global antimicrobial resistance: a modelling study"" https://doi.org/10.1016/s2542-5196(23)00213-9 ""Although antimicrobial use is a key selector for antimicrobial resistance, recent studies have suggested that the ecological context in which antimicrobials are used might provide important factors for the prediction of the emergence and spread of antimicrobial resistance.We used 1547 variables from the World Bank dataset consisting of socioeconomic, developmental, health, and nutritional indicators; data from a global sewage-based study on antimicrobial resistance (abundance of antimicrobial resistance genes [ARGs]); and data on antimicrobial usage computed from the ECDC database and the IQVIA database. We characterised and built models predicting the global resistome at an antimicrobial class level.",0.6946579217910767,0.2111251580278129,0.25806451612903225,True,False,False,True
What role do host epigenetic changes play in antimicrobial resistance?,"Since the discovery of antibiotics, humans have been benefiting from them by decreasing the morbidity and mortality associated with bacterial infections. However, in the past few decades, misuse of antibiotics has led to the emergence of bacterial infections resistant to multiple drugs, a significant health concern.","s and addressing inappropriate antibiotic medicine use."" https://doi.org/10.3390/antibiotics11060809 Epigenetic-Mediated Antimicrobial Resistance: Host versus Pathogen Epigenetic ""Since the discovery of Alterations antibiotics, humans have been benefiting from them by decreasing the morbidity and mortality associated with bacterial infections. However, in the past few decades, misuse of antibiotics has led to the emergence of bacterial infections resistant to multiple drugs, a significant health concern. Bacteria exposed to inappropriate levels of antibiotics lead to several genetic changes, enabling them to survive in the host and become more resistant. Despite the understanding and targeting of genetic-based biochemical changes in the bacteria, the increasing levels of antibiotic resistance are not under control. Many reports hint at the role of epigenetic modifications in the bacterial genome and host epigenetic reprogramming due to interaction with resistant pathogens. Epigenetic changes, such as the DNA-methylation-based regulation of bacterial mutation rates or bacteria-induced histone modification in human epithelial cells, facilitate its long-term survival. In this review article, epigenetic changes leading to the development of antibiotic resistance in clinically relevant bacteria are discussed. Additionally, recent lines of evidence focusing on human host epigenetic changes due to the human-pathogen interactions are presented.",0.7595582008361816,0.3410241980866629,0.4662576687116564,True,True,True,True
How does the AcrD efflux pump affect Salmonella fitness and behavior beyond antibiotic resistance?,The acrD mutant outcompeted the wild type in fitness experiments.,"al changes observed in pathogenicity, environmental sensing, and stress response pathway expression. The extent of tricarboxylic acid cycle and fumarate metabolism expression changes led us to hypothesize that acrD inactivation may result in motility defects due to perturbation of metabolite concentrations, such as fumarate, for which a role in motility has been established. Despite minimal detectable changes in flagellar gene expression, we found that an acrD mutant Salmonella enterica serovar Typhimurium isolate was significantly impaired for swarming motility, which was restored by addition of fumarate. The acrD mutant outcompeted the wild type in fitness experiments. The results of these diverse experiments provide strong evidence that the AcrD efflux pump is not simply a redundant system providing response resilience, but also has distinct physiological functions. Together, these data indicate that the AcrD efflux pump has a significant and previously underappreciated impact on bacterial biology, despite only minor perturbations of antibiotic resistance profiles. IMPORTANCE Efflux pumps in Gram-negative bacteria are studied because of their important contributions to antimicrobial resistance. However, the role of these pumps in bacterial biology has remained surprisingly elusive. Here, we provide evidence that loss of the AcrD efflux pump significantly impacts the physiology of Salmonella enterica serovar Typhimurium.",0.7888983488082886,0.015717092337917484,0.12587412587412586,True,True,True,True
What did metagenomic analysis of sewage reveal about links between ARG abundance and socioeconomic factors?,"However, AMR gene abundance strongly correlates with socio-economic, health and environmental factors, which we use to predict AMR gene abundances in all countries in the world","on. The importance of the World Bank variables differed between antimicrobial classes and countries. Generally, the estimated global ARG abundance was positively associated with the prevalence of clinical phenotypic resistance, with a strong association for bacterial groups in the human gut. The associations between bacterial groups and ARG abundance were positive and significantly different from zero for the aminoglycosides (three of the four of the taxa tested), β-lactam (all the six microbial groups), fluoroquinolones (seven of nine of the microbial groups), glycopeptide (one microbial group tested), folate pathway antagonists (four of five microbial groups), and tetracycline (two of nine microbial groups).Metagenomic analysis of sewage is a robust approach for the surveillance of antimicrobial resistance in pathogens, especially for bacterial groups associated with the human gut. Additional studies on the associations between important socioeconomic, nutritional, and health factors and antimicrobial resistance should consider the variation in these associations between countries and antimicrobial classes.EU Horizon 2020 and Novo Nordisk Foundation."" Epidemiology and Ethics of Antimicrobial Resistance in Animals https://doi.org/10.1007/978-3-030-27874-8_7 ""Abstract Despite a large and rapidly growing volume of research activity and output, primarily on the biological bases of antimicrobial resistance (AMR), epidemiological understanding of the causal mechanisms at play behind the apparent recent global rise in prevalence of AMR has, arguably, progressed very little.",0.7102262377738953,0.02756141402037148,0.29333333333333333,True,False,False,True
Which specific factors in hospitals influenced the abundance of resistance genes in wastewater?,"Overall, ARG abundance within hospital wastewater did not reflect resistance patterns in clinical isolates from concurrent hospital inpatients.","ifferent specialties within a tertiary hospital site and simultaneously from community sewage works. High throughput shotgun sequencing was performed using Illumina HiSeq4000. ARG abundances were correlated to hospital antimicrobial usage (AMU), data on clinical activity and resistance prevalence in clinical isolates. Results Microbiota and ARG composition varied between collection points and overall ARG abundance was higher in hospital wastewater than in community influent. ARG and microbiota compositions were correlated (Procrustes analysis, P =0.014). Total antimicrobial usage was not associated with higher ARG abundance in wastewater. However, there was a small positive association between resistance genes and antimicrobial usage matched to ARG phenotype (IRR 1.11, CI 1.06 - 1.16, P &lt;0.001). Furthermore, analysing carbapenem and vancomycin resistance separately indicated that counts of ARGs to these antimicrobials were positively associated with their increased usage (carbapenem rate ratio (RR) 1.91, 95% confidence intervals (CI) 1.01 – 3.72, P =0.07, and vancomycin RR 10.25, CI 2.32 – 49.10, P &lt;0.01). Overall, ARG abundance within hospital wastewater did not reflect resistance patterns in clinical isolates from concurrent hospital inpatients. However, for clinical isolates of the family Enterococcaceae and Staphylococcaceae , there was a positive relationship with wastewater ARG abundance (odds ratio (OR) 1.62, CI 1.33 – 2.00, P &lt;0.001, and OR 1.65, CI 1.21 – 2.30, P =0.006 respectively).",0.6783145666122437,0.026467203682393557,0.2463768115942029,True,True,True,True
How can machine learning help fight antibiotic resistance in low-income countries?,"This is followed by a discussion of challenges and limitations that are considered barriers tCOVID-19 has illustrated the vulnerability of our healthcare systems in co-managing multiple infectious disease threats as resources for monitoring and detecting, and conducting research on antimicrobial resistance have been compromised during the pandemic.o scaling up the use of machine learning to address AMR.","proved capable of providing the necessary tools to inform antimicrobial prescription and combat AMR. This timely paper provides a critical and technical review of existing machine learning-based methods for addressing AMR. First, an overview of the AMR problem as a global threat to public health, and its impact on countries with limited resources (LMICs) are presented. Then, a technical review and evaluation of existing literature that utilises machine learning to tackle AMR are provided with emphasis on methods that use readily available demographic and clinical data as well as microbial culture and sensitivity laboratory data of clinical isolates associated with multi-drug resistant infections. This is followed by a discussion of challenges and limitations that are considered barriers to scaling up the use of machine learning to address AMR. Finally, a framework for accelerating the use of AMR data-driven framework, and building a feasible solution that can be realistically implemented in LMICs is presented with a discussion of future directions and recommendations."" One Health: a multifaceted concept combining diverse approaches to prevent and control antimicrobial resistance https://doi.org/10.1016/j.cmi.2020.07.012 The pandemic legacy of antimicrobial resistance in the USA https://doi.org/10.1016/s2666-5247(22)00227-0 Will the Overuse of Antibiotics During the Coronavirus Pandemic Accelerate Antimicrobial Resistance of Bacteria? https://doi.org/10.1097/im9.0000000000000034 ""The coronavirus pandemic is one of mankind's biggest challenges of modern day.",0.6444079875946045,0.026867275658248254,0.34254143646408836,True,True,True,True
What has COVID-19 taught us about the management of antimicrobial resistance?,"COVID-19 has illustrated the vulnerability of our healthcare systems in co-managing multiple infectious disease threats as resources for monitoring and detecting, and conducting research on antimicrobial resistance have been compromised during the pandemic.","9 pandemic has exceeded the incidence of bacterial coinfections and secondary infections, suggesting inappropriate and excessive prescribing. Even in settings with established antimicrobial stewardship (AMS) programmes, there were weaknesses exposed regarding appropriate antibiotic use in the context of the pandemic. Moreover, antimicrobial resistance (AMR) surveillance and AMS have been deprioritised with diversion of health system resources to the pandemic response. This experience highlights deficiencies in AMR containment and mitigation strategies that require urgent attention from clinical and scientific communities. These include the need to implement diagnostic stewardship to assess the global incidence of coinfections and secondary infections in COVID-19 patients, including those by multidrug-resistant pathogens, to identify patients most likely to benefit from antibiotic treatment and identify when antibiotics can be safely withheld, de-escalated or discontinued. Long- term global surveillance of clinical and societal antibiotic use and resistance trends is required to prepare for subsequent changes in AMR epidemiology, while ensuring uninterrupted supply chains and preventing drug shortages and stock outs. These interventions present implementation challenges in resource-constrained settings, making a case for implementation research on AMR. Knowledge and support for these practices will come from internationally coordinated, targeted research on AMR, supporting the preparation for future challenges from emerging AMR in the context of the current COVID-19",0.7109473943710327,0.24427480916030533,0.42758620689655175,True,False,False,True
What is the focus of proposed host-directed therapies for AMR?,"The paper presents the considerable successes that have been achieved over a short period of time in a livestock sector, while generating notes of caution concerning the audit-led management of livestock-related AMR threats."," handling by the innate immune system is a key determinant of susceptibility to bacterial infection. However, the essential components of this response, specifically those which are amenable to re-calibration to improve host defense, remain elusive despite extensive research. We provide a mini-review focusing on therapeutic targeting of microbicidal responses in macrophages and neutrophils to de-stress reliance on antimicrobial therapy. We highlight pre-clinical and clinical data pointing towards potential targets and therapies. We suggest that developing focused host-directed therapeutic strategies to enhance 'pauci- inflammatory' microbial killing in myeloid phagocytes that maximizes pathogen clearance while minimizing the harmful consequences of the inflammatory response merits particular attention. We also suggest the importance of One Health approaches in developing host-based approaches though model development and comparative medicine in informing our understanding of how to deliver this strategy.while minimizing the harmful consequences of the inflammatory response merits particular attention. We also suggest the importance of One Health approaches in developing host-based approaches though model development and comparative medicine in informing our understanding of how to deliver this strategy."" ""Antimicrobial resistance in patients with suspected urinary tract infections in primary care in Assam, India"" https://doi.org/10.1093/jacamr/dlab164 ""Abstract Objectives We investigated the prevalence and diversity of antimicrobial resistance in bacteria isolated from",0.6441673040390015,0.023972602739726026,0.15819209039548024,True,False,False,False
How common are drug-resistant E. coli in urinary tract infections in rural India?,Results A total of 301 (59.7%) samples showed significant bacteriuria along with symptoms of UTI and among them 103 isolates were identified as E. coli of multiple STs..,"s We investigated the prevalence and diversity of antimicrobial resistance in bacteria isolated from urine samples of community-onset urinary tract infection (UTI) patients in southern Assam, India. Methods Freshly voided midstream urine samples were collected from patients attending primary healthcare centres, with the patients’ epidemiological data also recorded. Species identification was confirmed using a VITEK 2 compact automated system. Phenotypic confirmation of ESBLs was performed using the combined disc diffusion method (CLSI 2017) and carbapenemase production was phenotypically characterized using a modified Hodge test. Common ESBLs and carbapenem-resistance mechanisms were determined in Escherichia coli isolates using PCR assays. Incompatibility typing of the conjugable plasmids was determined by PCR-based replicon typing; the phylotypes and MLSTs were also analysed. Results A total of 301 (59.7%) samples showed significant bacteriuria along with symptoms of UTI and among them 103 isolates were identified as E. coli of multiple STs (ST3268, ST3430, ST4671 and others). Among them, 26.2% (27/103) were phenotypically ESBL producers whereas 12.6% (13/103) were carbapenemase producers. This study describes the occurrence of diverse ESBL genes—blaCTX-M-15, blaSHV-148, blaPER-1 and blaTEM— and two E. coli isolates carrying the blaNDM-1 carbapenemase gene. ESBL genes were located within transconjugable plasmids of IncP and IncF type whereas blaNDM-1 was carried in an IncFrepB type plasmid. Conclusions This study illustrates the high rate of MDR in E.",0.7076499462127686,0.19336384439359267,0.28571428571428575,True,True,True,True
What genetic element is responsible for multidrug resistance in the 2287 clone of R. equi?,"Most MDR isolates carried the rpoBS531F mutation of the 2287 clone, while different rpoB mutations (S531L, S531Y) detected in two cases suggest the emergence of novel MDR R. equi strains.","s carried in an IncFrepB type plasmid. Conclusions This study illustrates the high rate of MDR in E. coli causing UTI in primary care in rural Assam. UTIs caused by ESBL- or MBL- producing bacteria are very difficult to treat and can often lead to treatment failure. Thus, future research should focus on rapid diagnostics to enable targeted treatment options and reduce the treatment failure likely to occur with commonly prescribed antibiotics, which will help to combat antimicrobial resistance and the burden of UTIs."" Antimicrobial Resistance Spectrum Conferred by pRErm46 of Emerging Macrolide (Multidrug)-Resistant Rhodococcus equi https://doi.org/10.1128/jcm.01149-21 ""Clonal multidrug resistance recently emerged in Rhodococcus equi, complicating the therapeutic management of this difficult-to-treat animal- and human- pathogenic actinomycete. The currently spreading multidrug-resistant (MDR) """"2287"""" clone arose in equine farms upon acquisition, and coselection by mass macrolide- rifampin therapy, of the pRErm46 plasmid carrying the erm(46) macrolide-lincosamide- streptogramin resistance determinant, and of an rpoBS531F mutation. Here, we screened a collection of susceptible and macrolide-resistant R. equi strains from equine clinical cases using a panel of 15 antimicrobials against rapidly growing mycobacteria (RGM) and nocardiae and other aerobic actinomycetes (NAA). R. equi isolates-including MDR ones-were generally susceptible to linezolid, minocycline, tigecycline, amikacin, and tobramycin according to Staphylococcus aureus interpretive criteria, plus imipenem,",0.5573731064796448,0.2101123595505618,0.29069767441860467,True,False,True,True
What kind of regulation is recommended to improve antibiotic use in poorer countries?,"However, there is limited evidence on the effectiveness of these national efforts in LMICs.","s ""Introduction Antimicrobial resistance (AMR) poses a major threat to global health security today. In recent years, many low and middle-income countries (LMICs) have implemented policies to optimise antibiotic use in both formal and informal healthcare settings. However, there is limited evidence on the effectiveness of these national efforts in LMICs. Methods We investigated the empirical relationship between national policies aimed at restricting antibiotic use and actual antibiotic consumption in 138 LMICs. Data on national policies were obtained from the Tripartite AMR Country Self-Assessment Survey (TrACSS) as well as from the Global Survey of Experts on AMR (GSEAR). Seven independent variables relating to AMR policies were evaluated. Outcomes included the proportion of children receiving antibiotics for lower respiratory tract infections and diarrhoea (specific to paediatric populations), along with total antibiotic consumption and AMR-associated mortality in general populations. Results Our analysis of 138 LMICs found wide variation in antibiotic use between countries and regions. We observed strong evidence of negative association (mean difference MD=−0.150, 95% CI (−0.2593 to –0.0407)) between the presence of regulatory or legislative policies that ban over-the-counter sales of antibiotics and the proportion of children receiving antibiotic drugs for lower respiratory tract infection. Furthermore, stronger AMR governance was associated with reduced total antibiotic consumption at the country level (MD=−1.259, 95% CI (−2.297 to –0.2216)).",0.6246968507766724,0.10810810810810811,0.1830065359477124,True,True,True,True
What is a major human factor influencing antibiotic use in animal farming?,The study fills a conspicuous gap in the existing AMR and One Health literatures examining links between farm management practices and AMU and AMR in European livestock production.,"/10.3389/frabi.2023.1209552 resistance (AMR) is a major threat to global health and a key One Health challenge linking humans, animals, and the environment. Livestock are a key target for moderation of antimicrobial use (AMU), which is a major driver of AMR in these species. While some studies have assessed AMU and AMR in individual production systems, the evidence regarding predictors of AMU and AMR in livestock is fragmented, with significant research gaps in identifying the predictors of AMU and AMR common across farming systems. This review summarizes existing knowledge to identify key practices and critical control points determining on-farm AMU/AMR determinants for pigs, layer and broiler hens, beef and dairy cattle, sheep, turkeys, and farmed salmon in Europe. The quality and quantity of evidence differed between livestock types, with sheep, beef cattle, laying hens, turkeys and salmon underrepresented. Interventions to mitigate both AMU and/or AMR highlighted in these studies included biosecurity and herd health plans. Organic production typically showed significantly lower AMU across species, but even in antibiotic-free systems, varying AMR levels were identified in livestock microflora. Although vaccination is frequently implemented as part of herd health plans, its effects on AMU/AMR remain unclear at farm level. Social and behavioral factors were identified as important influences on AMU.",0.5895410776138306,0.03867747972551466,0.16560509554140126,True,True,True,True
What factors were found to be stronger predictors of antimicrobial resistance gene abundance than antibiotic use?,"However, AMR gene abundance strongly correlates with socio-economic, health and environmental factors, which we use to predict AMR gene abundances in all countries in the world.","on. The importance of the World Bank variables differed between antimicrobial classes and countries. Generally, the estimated global ARG abundance was positively associated with the prevalence of clinical phenotypic resistance, with a strong association for bacterial groups in the human gut. The associations between bacterial groups and ARG abundance were positive and significantly different from zero for the aminoglycosides (three of the four of the taxa tested), β-lactam (all the six microbial groups), fluoroquinolones (seven of nine of the microbial groups), glycopeptide (one microbial group tested), folate pathway antagonists (four of five microbial groups), and tetracycline (two of nine microbial groups).Metagenomic analysis of sewage is a robust approach for the surveillance of antimicrobial resistance in pathogens, especially for bacterial groups associated with the human gut. Additional studies on the associations between important socioeconomic, nutritional, and health factors and antimicrobial resistance should consider the variation in these associations between countries and antimicrobial classes.EU Horizon 2020 and Novo Nordisk Foundation."" Epidemiology and Ethics of Antimicrobial Resistance in Animals https://doi.org/10.1007/978-3-030-27874-8_7 ""Abstract Despite a large and rapidly growing volume of research activity and output, primarily on the biological bases of antimicrobial resistance (AMR), epidemiological understanding of the causal mechanisms at play behind the apparent recent global rise in prevalence of AMR has, arguably, progressed very little.",0.643092155456543,0.035545023696682464,0.11976047904191615,False,False,False,False
Why is antibiotic resistance in animals an ethical and ecological issue?,"Despite a large and rapidly growing volume of research activity and output, primarily on the biological bases of antimicrobial resistance (AMR), epidemiological understanding of the causal mechanisms at play behind the apparent recent global rise in prevalence of AMR has, arguably, progressed very little.","y behind the apparent recent global rise in prevalence of AMR has, arguably, progressed very little. Despite this inconvenient fact, political imperative and expedience, among other drivers, have given substantial impetus to an interventionist approach against what are considered to be the culprits for the apparent growing prevalence of AMR and its impacts. Concern about the rise in prevalence of microbial infections that are resistant to therapeutic agents designed to kill them has arisen almost exclusively in relation to human health. (Public awareness and concern about antihelmintic resistance, for which the impacts are much more substantial for animal health, at least in developed temperate countries, are trivial by comparison). Nevertheless, antimicrobial drugs have been, and are, widely used in animal health and production throughout the world, and the contribution of this diverse usage to the ‘global AMR problem’ has historically been controversial. There is growing acceptance, notwithstanding the limitations in causal understanding noted previously, of AMR as an ecological problem of competing populations of microorganisms experiencing both natural and anthropogenic selection pressures in compartments that transcend species and other boundaries. Typifying what is described as a ‘One Health’ problem, AMR is therefore considered to be most amenable to conjoint mitigation efforts in all compartments: i.e. interventions in human health, animal health, food and the environment in a coherent manner.",0.602862536907196,0.05847319978343259,0.25136612021857924,True,True,True,True
What is the advantage of using Hi-C metagenomics in AMR surveillance?,Here we present a laboratory and bioinformatics pipeline HAM-ART (Hi-C Assisted Metagenomics for Antimicrobial Resistance Tracking) optimised forWe propose metagenomic analysis of sewage as an ethically acceptable and economically feasible approach for continuous global surveillance and prediction of AMR.,"s: i.e. interventions in human health, animal health, food and the environment in a coherent manner. In animals, this calls into question the motivations and practices for antimicrobial drug usage, the majority of which are justified on the basis of promoting animal health and welfare and securing a food supply for a growing human population. Not surprisingly, there are great differences in animal husbandry and food demand, and in availability, access and regulation of antimicrobial usage in animals, and in surveillance of AMR, which are likely to be starkest between developed and developing countries. Thus, it is unlikely that the impacts of AMR, and the impacts of efforts to mitigate AMR that are directed to the ‘animal compartment’ of the ecosystem, will be felt equally across the world."" HAM-ART: An optimised culture-free Hi-C metagenomics pipeline for tracking antimicrobial resistance genes in complex microbial communities https://doi.org/10.1371/journal.pgen.1009776 ""Shotgun metagenomics is a powerful tool to identify antimicrobial resistance (AMR) genes in microbiomes but has the limitation that extrachromosomal DNA, such as plasmids, cannot be linked with the host bacterial chromosome. Here we present a comprehensive laboratory and bioinformatics pipeline HAM-ART (Hi-C Assisted Metagenomics for Antimicrobial Resistance Tracking) optimised for the generation of metagenome-assembled genomes including both chromosomal and extrachromosomal AMR genes.",0.6440043449401855,0.11176786673831274,0.2962962962962963,True,True,True,True
How can studying sewage help track antibiotic resistance around the world?,We propose metagenomic analysis of sewage as an ethically acceptable and economically feasible approach for continuous global surveillance and prediction of AMR.,"""Antimicrobial Global monitoring of antimicrobial resistance based on metagenomics analyses of urban sewage https://doi.org/10.1038/s41467-019-08853-3 resistance (AMR) is a serious threat to global public health, but obtaining representative data on AMR for healthy human populations is difficult. Here, we use metagenomic analysis of untreated sewage to characterize the bacterial resistome from 79 sites in 60 countries. We find systematic differences in abundance and diversity of AMR genes between Europe/North-America/Oceania and Africa/Asia/South-America. Antimicrobial use data and bacterial taxonomy only explains a minor part of the AMR variation that we observe. We find no evidence for cross-selection between antimicrobial classes, or for effect of air travel between sites. However, AMR gene abundance strongly correlates with socio-economic, health and environmental factors, which we use to predict AMR gene abundances in all countries in the world. Our findings suggest that global AMR gene diversity and abundance vary by region, and that improving sanitation and health could potentially limit the global burden of AMR. We propose metagenomic analysis of sewage as an ethically acceptable and economically feasible approach for continuous global surveillance and prediction of AMR."" ""Antimicrobial resistance in humans, livestock and the wider environment"" https://doi.org/10.1098/rstb.2014.0083 ""Antimicrobial resistance (AMR) in humans is inter-linked with AMR in other populations, especially farm animals, and in the wider environment.",0.7202335000038147,0.02531645569620253,0.272108843537415,True,True,True,True
How is Uganda trying to monitor antibiotic resistance?,This article examines efforts and progress in developing and implementing a human health antimicrobial resistance surveillance strategy in Uganda.,"nce. If left unchecked, this can undo the medical and agricultural advancements of the last century. The WHO recommends that nations develop, adopt, and implement strategies that track the changing trends in antibiotic resistance levels to tackle this problem. This article examines efforts and progress in developing and implementing a human health antimicrobial resistance surveillance strategy in Uganda. We do so within the context of the National Action Plan for tackling antimicrobial resistance (AMR-NAP) launched in 2018. We discuss the technical milestones and progress in implementing surveillance of GLASS priority pathogens under this framework. The preliminary output of the framework examines the performance and compares AMR and AMU surveillance data to explain observed trends. We conclude that Uganda is making progress in developing and implementing a functional AMR surveillance strategy for human health."" Addressing antimicrobial resistance by improving access and quality of care—A review of the literature from East Africa https://doi.org/10.1371/journal.pntd.0009529 ""Universal access to healthcare, including quality medicines, is a fundamental human right but is still out of reach for many in low- and middle-income countries (LMICs). An existing framework capturing variability of access to healthcare in low- resource settings includes the 5 dimensions: availability, accessibility, affordability, adequacy, and acceptability.",0.6997958421707153,0.18238600874453467,0.23776223776223776,True,True,True,True
What is a major problem with antibiotic use in Pakistan's primary care?,"Antibiotics are gradually becoming less effective against bacteria worldwide, and this issue is of particular concern in economically-developing nations like Pakistan.","roblems and mastitis in cattle, and gastrointestinal infections in buffaloes, sheep, goat, and pigs. Severity of clinical symptoms, economic status of the livestock owner, and withdrawal period for ABX were ranked as very important factors for giving ABX. Less than two thirds (64%) were aware of the government ban for Colistin and only 2% were aware of a national plan for AMR. This study highlighted that ABX prescription is mostly based on tentative diagnosis given the lack of diagnostic facilities in most veterinary clinics. There is a need to enhance veterinary healthcare and to improve communication between policy makers and field veterinarians and, importantly, a need to disseminate clear prescribing guidelines on prudent AMU."" Tackling antimicrobial resistance in primary care facilities across Pakistan: Current challenges and implications for the future https://doi.org/10.1016/j.jiph.2023.10.046 ""Antibiotics are gradually becoming less effective against bacteria worldwide, and this issue is of particular concern in economically-developing nations like Pakistan. We undertook a scoping review in order to review the literature on antimicrobial use, prescribing, dispensing and the challenges associated with antimicrobial resistance in primary care (PC) settings in Pakistan. Furthermore, this review aims to identify potential solutions to promote appropriate use of antimicrobials in Pakistan.",0.6484204530715942,0.2111251580278129,0.25806451612903225,True,True,True,True
How do UK farm vets view diagnostic tests in managing antibiotic use?,The findings identify a considerable ambivalence on the part of farm animal veterinarians regarding the current and future uses of rapid and point-of-care diagnostic tests as a means of improving clinical diagnosis and addressing inappropriate antibiotic medicine use.,"lenge of antimicrobial resistance: a survey of UK livestock veterinarians’ perceptions and practices https://doi.org/10.1136/vr.105822 ""Background This paper explores the current role and place of diagnostic tests in the treatment of farm animal disease. With the growing focus on reduced reliance on antibiotic medicines in both animal and human patient care, attention is increasingly being focused on the practice, the technology and the function of diagnostic tests and how these can support responsible antimicrobial use. Emerging diagnostic technologies offer the possibility of more rapid testing for bacterial disease, while food chain actors and others are increasingly seeking to make diagnostic tests mandatory before the use of critically important antibiotics. Method This paper reports the findings of a recent large-scale online survey of UK farm animal veterinarians (n=153) which investigated current veterinary diagnostic practice with particular attention to the relationship between diagnostic test use and antibiotic treatment. Results Results revealed a range of factors that influence veterinary diagnostic practice and demonstrate the continuing importance of clinical observation and animal/herd knowledge in the selection of antibiotic treatment. Conclusion The findings identify a considerable ambivalence on the part of farm animal veterinarians regarding the current and future uses of rapid and point-of-care diagnostic tests as a means of improving clinical diagnosis and addressing inappropriate antibiotic medicine use."" https://doi.org/10.3390/antibiotics11060809",0.7570076584815979,0.14798927613941018,0.389937106918239,True,True,True,True
How might epigenetic changes contribute to antimicrobial resistance?,"Since the discovery of antibiotics, humans have been benefiting from them by decreasing the morbidity and mortality associated with bacterial infections.","s and addressing inappropriate antibiotic medicine use."" https://doi.org/10.3390/antibiotics11060809 Epigenetic-Mediated Antimicrobial Resistance: Host versus Pathogen Epigenetic ""Since the discovery of Alterations antibiotics, humans have been benefiting from them by decreasing the morbidity and mortality associated with bacterial infections. However, in the past few decades, misuse of antibiotics has led to the emergence of bacterial infections resistant to multiple drugs, a significant health concern. Bacteria exposed to inappropriate levels of antibiotics lead to several genetic changes, enabling them to survive in the host and become more resistant. Despite the understanding and targeting of genetic-based biochemical changes in the bacteria, the increasing levels of antibiotic resistance are not under control. Many reports hint at the role of epigenetic modifications in the bacterial genome and host epigenetic reprogramming due to interaction with resistant pathogens. Epigenetic changes, such as the DNA-methylation-based regulation of bacterial mutation rates or bacteria-induced histone modification in human epithelial cells, facilitate its long-term survival. In this review article, epigenetic changes leading to the development of antibiotic resistance in clinically relevant bacteria are discussed. Additionally, recent lines of evidence focusing on human host epigenetic changes due to the human-pathogen interactions are presented.",0.749786376953125,0.17234965902045876,0.2638888888888889,True,True,True,True
